     psLayout
     
     ---------------------------------------------------------------------------------------------------------------------------------------------------------------
5039290_RH127621_202_203bp chr1 - 83094882 83095084 200
5039290_RH127621_202_203bp chr1 + 239792520 239792722 202
5039300_RH127627_203_203bp chr4 + 153264528 153264730 202
5039300_RH127627_203_204bp chr2 + 5707902 5708105 203
5039308_RH127632_209_210bp chr14 + 55514246 55514455 209
5039308_RH127632_209_3236bp chr8 + 89597846 89601081 3235
5039312_RH127634_205_206bp chr2 + 187380756 187380961 205
5039312_RH127634_205_206bp chr4 + 163320313 163320518 203
5039312_RH127634_205_206bp chr2 + 187380756 187380961 203
5039312_RH127634_205_206bp chr4 + 163320313 163320518 205
5039348_RH127654_202_203bp chr5 + 68663455 68663657 202
5039348_RH127654_202_220bp chr7 + 53095956 53096175 219
5039370_RH127667_209_210bp chr16 + 82475465 82475674 209
5039370_RH127667_209_4449bp chr4 + 37712204 37716652 4448
5039396_RH127681_204_204bp chr1 + 6721840 6722043 203
5039396_RH127681_204_204bp chr13 + 91979809 91980013 202
5039396_RH127681_204_205bp chr13 + 91979809 91980013 204
5039426_RH127699_219_220bp chr2 + 92577332 92577551 219
5039426_RH127699_219_220bp chr10 + 61053732 61053951 219
5039452_RH127714_184_185bp chr18 + 41619220 41619404 184
5039452_RH127714_184_9986bp chr14 + 84030824 84040809 9985
5039472_RH127725_194_195bp chr6 + 138285862 138286056 194
5039472_RH127725_194_195bp chr6 + 53632174 53632368 194
5039510_RH127747_187_188bp chr7 + 31860758 31860945 187
5039510_RH127747_187_188bp chr8 + 59851814 59852001 187
5039524_RH127755_211_212bp chr10 + 16891603 16891814 211
5039524_RH127755_211_204bp chr10 + 81388475 81388678 203
5039532_RH127759_180_181bp chr5 + 61677222 61677402 180
5039532_RH127759_180_173bp chr1 + 7347226 7347398 172
5039546_RH127767_203_204bp chr6 + 26991507 26991710 203
5039546_RH127767_203_13799bp chr9 + 103825270 103839068 13798
5039566_RH127779_185_186bp chr3 + 178814864 178815049 185
5039566_RH127779_185_8960bp chr12 + 41466837 41475796 8959
5039572_RH127782_200_201bp chr17 + 59670852 59671052 200
5039572_RH127782_200_200bp chr15 + 94822353 94822552 199
5039580_RH127787_194_188bp chr15 + 36018798 36018985 187
5039580_RH127787_194_328bp chr12 + 14596094 14596421 327
5039624_RH127812_186_294bp chr9 + 83815966 83816259 293
5039624_RH127812_186_187bp chr2 + 33606136 33606322 186
5039628_RH127815_218_219bp chr1 + 154343945 154344163 218
5039628_RH127815_218_219bp chr7 + 113108623 113108841 218
5039670_RH127839_211_212bp chr9 + 21797920 21798131 211
5039670_RH127839_211_343bp chr10 + 92732274 92732616 342
5039682_RH127846_209_210bp chr15 + 51921375 51921584 209
5039682_RH127846_209_209bp chr20 + 13861967 13862175 208
5039686_RH127849_180_181bp chr4 + 183608044 183608224 180
5039686_RH127849_180_181bp chr12 + 50909283 50909463 180
5039706_RH127860_191_192bp chr8 + 123318801 123318992 191
5039706_RH127860_191_189bp chr2 + 85951095 85951283 188
5039712_RH127864_188_189bp chr5 + 146383290 146383478 188
5039712_RH127864_188_2185bp chr8 + 67567738 67569922 2184
5039720_RH127868_219_220bp chr7 - 111011710 111011929 217
5039720_RH127868_219_220bp chr7 + 111203161 111203380 219
5039720_RH127868_219_220bp chr7 - 111203161 111203380 217
5039720_RH127868_219_220bp chr7 + 111011710 111011929 219
5039736_RH127877_183_2398bp chr17 + 77349327 77351724 2397
5039736_RH127877_183_168bp chr8 + 45588896 45589063 167
5039778_RH127901_191_195bp chr8 + 59841303 59841497 194
5039778_RH127901_191_194bp chr2 + 186815478 186815671 193
5039790_RH127908_187_188bp chr1 + 94048487 94048674 187
5039790_RH127908_187_188bp chr5 + 147137924 147138111 187
5039790_RH127908_187_188bp chr1 + 94048487 94048674 187
5039790_RH127908_187_188bp chr5 + 147137924 147138111 187
5039804_RH127916_193_194bp chr4 + 71893683 71893876 193
5039804_RH127916_193_194bp chr11 + 97241407 97241600 193
5039814_RH127922_217_219bp chr14 + 20931636 20931854 218
5039814_RH127922_217_219bp chr14 + 21006588 21006806 218
5039814_RH127922_217_219bp chr14 + 20931636 20931854 218
5039814_RH127922_217_219bp chr14 + 21006588 21006806 218
5039816_RH127923_200_201bp chr8 + 28921479 28921679 200
5039816_RH127923_200_586bp chr6 + 111499349 111499934 585
5039846_RH127940_191_192bp chr17 - 91989200 91989391 190
5039846_RH127940_191_192bp chr17 + 23703503 23703694 191
5039846_RH127940_191_192bp chr17 - 23703503 23703694 190
5039846_RH127940_191_192bp chr17 + 91989200 91989391 191
5039850_RH127943_220_221bp chr15 + 156170 156390 220
5039850_RH127943_220_1562bp chr10 + 33674305 33675866 1561
5039878_RH127959_182_183bp chr11 + 50554001 50554183 182
5039878_RH127959_182_183bp chr7 + 9534581 9534763 182
5039890_RH127966_219_770bp chr7 + 1105587 1106356 769
5039890_RH127966_219_218bp chr2 + 30871946 30872163 217
5039896_RH127970_186_187bp chr7 + 112588113 112588299 186
5039896_RH127970_186_187bp chr11 + 93869929 93870115 186
5039896_RH127970_186_187bp chr7 + 112588113 112588299 186
5039896_RH127970_186_187bp chr11 + 93869929 93870115 186
5039912_RH127979_203_204bp chr12 + 44967635 44967838 203
5039912_RH127979_203_206bp chr16 + 38226440 38226645 205
5039922_RH127985_180_181bp chr6 + 125225122 125225302 180
5039922_RH127985_180_173bp chr1 + 21531109 21531281 172
5039928_RH127988_204_205bp chr2 - 69658745 69658949 203
5039928_RH127988_204_205bp chr1 + 256095263 256095467 204
5039928_RH127988_204_205bp chr1 - 256095263 256095467 203
5039928_RH127988_204_205bp chr2 + 69658745 69658949 204
5040018_RH128042_210_357bp chr12 + 22156069 22156425 356
5040018_RH128042_210_210bp chr17 + 68573387 68573596 209
5040026_RH128047_181_182bp chr4 + 142652688 142652869 181
5040026_RH128047_181_182bp chr3 + 164783161 164783342 181
5040044_RH128057_196_197bp chr4 + 8049744 8049940 195
5040044_RH128057_196_197bp chr4 + 68295892 68296088 196
5040044_RH128057_196_197bp chr4 + 68295892 68296088 195
5040044_RH128057_196_197bp chr4 + 8049744 8049940 196
5040056_RH128064_184_185bp chr17 + 1817667 1817851 184
5040056_RH128064_184_184bp chr7 + 130267202 130267385 183
5040060_RH128066_185_186bp chr18 + 27732386 27732571 185
5040060_RH128066_185_186bp chrX + 131772140 131772326 183
5040060_RH128066_185_187bp chrX + 131772140 131772326 186
5040100_RH128089_196_197bp chr13 + 76062104 76062300 196
5040100_RH128089_196_211bp chr10 + 54108348 54108558 210
5040106_RH128093_180_181bp chrX + 57818782 57818962 180
5040106_RH128093_180_181bp chr1 + 29358752 29358932 180
5040128_RH128105_201_202bp chr10 + 16984281 16984482 201
5040128_RH128105_201_200bp chr5 + 39674860 39675059 199
5040130_RH128106_180_181bp chr1 + 104101082 104101262 180
5040130_RH128106_180_183bp chr1 + 250978505 250978687 182
5040166_RH128127_202_203bp chr8 + 54602278 54602480 202
5040166_RH128127_202_9554bp chr8 + 54602278 54611831 9553
5040230_RH128164_213_498bp chr7 + 112474377 112474874 497
5040230_RH128164_213_3600bp chr16 + 73471094 73474693 3599
5040284_RH128195_198_199bp chr18 + 62303684 62303882 198
5040284_RH128195_198_7099bp chr11 + 38121163 38128261 7098
5040300_RH128204_216_217bp chr10 + 54809841 54810057 216
5040300_RH128204_216_209bp chr14 + 89521476 89521684 208
5040312_RH128211_209_210bp chr1 + 74470229 74470438 209
5040312_RH128211_209_14260bp chr12 + 20149998 20164257 14259
5040328_RH128220_214_222bp chr5 + 162758884 162759105 221
5040328_RH128220_214_980bp chr14 + 85619892 85620871 979
5040338_RH128226_197_198bp chr3 + 128622955 128623152 197
5040338_RH128226_197_62bp chr17 + 32852354 32852415 61
5040502_RH128320_219_220bp chr7 + 9701130 9701349 219
5040502_RH128320_219_255bp chr7 + 9701095 9701349 254
5040536_RH128340_197_198bp chr1 + 75527347 75527544 195
5040536_RH128340_197_198bp chr1 + 183677164 183677361 197
5040536_RH128340_197_198bp chr1 + 183677164 183677361 195
5040536_RH128340_197_198bp chr1 + 75527347 75527544 197
5040570_RH128359_186_187bp chr9 + 118338742 118338928 186
5040570_RH128359_186_192bp chr2 + 226284948 226285139 191
5040574_RH128361_192_193bp chr1 + 219080965 219081157 192
5040574_RH128361_192_198bp chr14 + 15320692 15320889 197
5040598_RH128375_198_199bp chr6 - 47074968 47075166 197
5040598_RH128375_198_199bp chr19 + 40784409 40784607 198
5040598_RH128375_198_199bp chr19 - 40784409 40784607 197
5040598_RH128375_198_199bp chr6 + 47074968 47075166 198
5040690_RH128428_184_185bp chr8 + 94075258 94075442 184
5040690_RH128428_184_185bp chr3 + 28178997 28179181 184
5040712_RH128440_199_200bp chr5 + 147245585 147245784 199
5040712_RH128440_199_9120bp chr8 + 75321711 75330830 9119
5040744_RH128458_212_213bp chr11 + 93696474 93696686 212
5040744_RH128458_212_219bp chr10 + 105353494 105353712 218
5040772_RH128474_180_181bp chr2 + 137441825 137442005 180
5040772_RH128474_180_187bp chr1 + 215819457 215819643 186
5040826_RH128505_216_217bp chr10 + 35126337 35126553 216
5040826_RH128505_216_250bp chr5 + 132707229 132707478 249
5040846_RH128517_206_193bp chr8 + 93005271 93005463 192
5040846_RH128517_206_207bp chr8 + 55156817 55157023 206
5040858_RH128524_217_218bp chr5 + 78657743 78657960 217
5040858_RH128524_217_222bp chr11 + 77259070 77259291 221
5040872_RH128532_197_198bp chr4 + 136703731 136703928 197
5040872_RH128532_197_198bp chr16 + 73196047 73196244 197
5040922_RH128560_216_217bp chr10 + 13758770 13758986 216
5040922_RH128560_216_208bp chr6 + 36613064 36613271 207
5040938_RH128570_188_189bp chr11 + 95641805 95641993 188
5040938_RH128570_188_189bp chr15 + 54659759 54659947 188
5040938_RH128570_188_189bp chr11 + 95641805 95641993 188
5040938_RH128570_188_189bp chr15 + 54659759 54659947 188
5040944_RH128573_194_195bp chr15 + 89683622 89683816 194
5040944_RH128573_194_195bp chr4 + 126241193 126241387 194
5040990_RH128600_182_569bp chr5 + 167945341 167945909 568
5040990_RH128600_182_569bp chr20 + 7391617 7392185 568
5040992_RH128601_187_188bp chr4 + 163576714 163576901 187
5040992_RH128601_187_191bp chr4 + 163634874 163635064 190
5041002_RH128606_196_187bp chr1 + 87603400 87603586 186
5041002_RH128606_196_197bp chrX + 17045386 17045582 196
5041012_RH128612_220_221bp chr3 + 139951989 139952209 220
5041012_RH128612_220_227bp chr14 + 7769544 7769770 226
5041014_RH128613_182_1007bp chr7 + 1373448 1374454 1006
5041014_RH128613_182_183bp chr7 + 36486957 36487139 182
5041038_RH128627_208_209bp chr6 + 13039098 13039306 206
5041038_RH128627_208_209bp chrX + 124574050 124574258 208
5041038_RH128627_208_209bp chr6 + 13039098 13039306 208
5041038_RH128627_208_209bp chrX + 124574050 124574258 206
5041042_RH128629_214_215bp chr8 + 63997746 63997960 214
5041042_RH128629_214_216bp chr1 + 29152383 29152598 215
5041070_RH128645_188_189bp chrX + 19379025 19379213 188
5041070_RH128645_188_3694bp chr15 + 61437477 61441170 3693
5041110_RH128668_208_209bp chr5 + 68523070 68523278 208
5041110_RH128668_208_209bp chr9 + 84082279 84082487 206
5041110_RH128668_208_209bp chr5 + 68523070 68523278 206
5041110_RH128668_208_209bp chr9 + 84082279 84082487 208
5041148_RH128690_213_214bp chr16 + 57382367 57382580 213
5041148_RH128690_213_214bp chr10 + 20756797 20757010 213
5041154_RH128693_218_219bp chr18 + 56042035 56042253 218
5041154_RH128693_218_187bp chr18 + 55995765 55995951 186
5041206_RH128723_193_194bp chr13 - 87133588 87133781 193
5041206_RH128723_193_194bp chr18 + 71454106 71454299 193
5041206_RH128723_193_194bp chr18 - 71454106 71454299 193
5041206_RH128723_193_194bp chr13 + 87133588 87133781 193
5041208_RH128724_180_302bp chr7 + 111059712 111060013 301
5041208_RH128724_180_181bp chr7 + 111178086 111178266 180
5041332_RH128796_0_187bp chr13 + 85855458 85855644 186
5041332_RH128796_0_413bp chr13 + 85835637 85836050 409
5041332_RH128796_0_413bp chr13 + 85922422 85922835 409
5041332_RH128796_0_413bp chr13 + 85813545 85813957 412
5041360_RH128812_201_202bp chr1 + 35889491 35889692 201
5041360_RH128812_201_202bp chr11 + 40460790 40460991 201
5041370_RH128818_184_185bp chr2 + 59888492 59888676 184
5041370_RH128818_184_192bp chr1 + 171475823 171476014 191
5041380_RH128824_211_212bp chr4 + 48277720 48277931 211
5041380_RH128824_211_213bp chr6 + 103279084 103279296 212
5041398_RH128834_208_211bp chr12 + 6979951 6980161 210
5041398_RH128834_208_209bp chr10 + 29447155 29447363 208
5041456_RH128867_187_188bp chr4 + 31009928 31010115 187
5041456_RH128867_187_4062bp chr3 + 96347354 96351415 4061
5041504_RH128894_199_200bp chr10 + 31079102 31079301 199
5041504_RH128894_199_200bp chr17 + 48234116 48234315 199
5041508_RH128897_180_181bp chrX + 35603686 35603866 180
5041508_RH128897_180_180bp chr1 + 59038038 59038217 179
5041518_RH128903_0_183bp chr10 + 90789102 90789284 182
5041518_RH128903_0_6972bp chr18 + 30809273 30816244 6971
5041526_RH128907_211_212bp chr8 + 119279157 119279368 211
5041526_RH128907_211_12958bp chr8 + 130706636 130719593 12957
5041578_RH128937_180_181bp chr7 + 29657681 29657861 180
5041578_RH128937_180_6549bp chr18 + 28672303 28678851 6548
5041618_RH128960_196_197bp chr3 + 162705704 162705900 196
5041618_RH128960_196_192bp chr8 + 50139550 50139741 191
5041650_RH128979_212_213bp chr3 + 110608808 110609020 212
5041650_RH128979_212_216bp chr10 + 47252915 47253130 215
5041692_RH129003_193_194bp chr10 + 63648857 63649050 193
5041692_RH129003_193_9757bp chr1 + 29491262 29501018 9756
5041698_RH129007_208_209bp chr7 + 91896722 91896930 208
5041698_RH129007_208_208bp chr3 + 59263298 59263505 207
5041814_RH129074_198_199bp chr1 + 69658477 69658675 198
5041814_RH129074_198_199bp chr5 + 164333666 164333864 198
5041816_RH129075_183_184bp chr18 + 34019406 34019589 183
5041816_RH129075_183_184bp chr1 + 203129356 203129539 183
5041834_RH129085_196_197bp chr8 + 123318969 123319165 196
5041834_RH129085_196_199bp chr2 + 85951260 85951458 198
5041888_RH129117_189_190bp chrX + 48674173 48674362 189
5041888_RH129117_189_190bp chr1 + 105317383 105317572 189
5041894_RH129120_158_159bp chr5 + 67313303 67313461 158
5041894_RH129120_158_7080bp chr12 + 47646292 47653371 7079
5041928_RH129140_150_151bp chr1 - 224232753 224232903 150
5041928_RH129140_150_151bp chr3 + 106966502 106966652 150
5041928_RH129140_150_151bp chr3 - 106966502 106966652 150
5041928_RH129140_150_151bp chr1 + 224232753 224232903 150
5041952_RH129153_214_215bp chr6 + 17464645 17464859 214
5041952_RH129153_214_215bp chr10 + 86765443 86765657 214
5041978_RH129168_192_193bp chr2 + 181847745 181847937 192
5041978_RH129168_192_193bp chr11 + 92487322 92487514 192
5042076_RH129225_212_213bp chr14 - 43098994 43099206 212
5042076_RH129225_212_213bp chr15 + 74046940 74047152 212
5042076_RH129225_212_213bp chr15 - 74046940 74047152 212
5042076_RH129225_212_213bp chr14 + 43098994 43099206 212
5042094_RH129235_200_201bp chr4 - 119428901 119429101 198
5042094_RH129235_200_201bp chr13 + 76496101 76496301 200
5042094_RH129235_200_201bp chr13 - 76496101 76496301 198
5042094_RH129235_200_201bp chr4 + 119428901 119429101 200
5042112_RH129247_194_195bp chr3 + 136950607 136950801 194
5042112_RH129247_194_198bp chrX + 90208979 90209176 197
5042116_RH129249_182_183bp chr7 + 64710400 64710582 182
5042116_RH129249_182_183bp chrX + 5313991 5314173 182
5042130_RH129257_152_153bp chr18 + 27492213 27492365 152
5042130_RH129257_152_286bp chr1 + 188509711 188509996 285
5042164_RH129277_180_181bp chr1 + 181864834 181865014 180
5042164_RH129277_180_179bp chr16 + 47429840 47430018 178
5042166_RH129278_203_204bp chr10 + 87619459 87619662 203
5042166_RH129278_203_338bp chr1 + 50702757 50703094 337
5042194_RH129294_191_192bp chr5 + 24314464 24314655 191
5042194_RH129294_191_191bp chr5 + 113789160 113789350 190
5042200_RH129297_188_189bp chr15 + 3897606 3897794 188
5042200_RH129297_188_190bp chr2 + 180982348 180982537 189
5042212_RH129304_219_220bp chr9 + 113927203 113927422 219
5042212_RH129304_219_215bp chr1 + 88844825 88845039 214
5042214_RH129305_184_185bp chr8 + 75327867 75328051 184
5042214_RH129305_184_11876bp chr1 + 256664242 256676117 11875
5042230_RH129315_197_198bp chr7 + 32075020 32075217 197
5042230_RH129315_197_206bp chr7 + 14903680 14903885 205
5042268_RH129336_218_499bp chr2 + 141080613 141081111 498
5042268_RH129336_218_219bp chr5 + 67293773 67293991 218
5042284_RH129346_228_229bp chr13 + 49730833 49731061 228
5042284_RH129346_228_3866bp chr10 + 69296894 69300759 3865
5042330_RH129372_210_211bp chr16 + 19217279 19217489 210
5042330_RH129372_210_211bp chr4 + 15102685 15102895 210
5042342_RH129379_157_158bp chrX + 133761912 133762069 157
5042342_RH129379_157_158bp chr8 + 18949580 18949737 157
5042346_RH129381_206_207bp chr4 + 72553789 72553995 206
5042346_RH129381_206_207bp chr4 + 72520369 72520575 206
5042364_RH129392_150_151bp chr2 + 189237082 189237232 150
5042364_RH129392_150_8749bp chr4 + 9726264 9735012 8748
5042374_RH129397_188_189bp chr1 + 262395676 262395864 188
5042374_RH129397_188_189bp chr10 + 92371345 92371533 188
5042404_RH129415_167_167bp chr5 + 74989329 74989495 166
5042404_RH129415_167_168bp chr7 + 136203897 136204064 167
5042412_RH129419_218_219bp chr1 + 206021122 206021340 218
5042412_RH129419_218_2618bp chr4 + 10805912 10808529 2617
5042422_RH129425_157_158bp chr14 + 31553472 31553629 157
5042422_RH129425_157_159bp chr3 + 83462206 83462364 158
5042436_RH129433_193_194bp chr11 - 85022344 85022537 193
5042436_RH129433_193_194bp chr9 + 40307824 40308017 193
5042436_RH129433_193_194bp chr9 - 40307824 40308017 193
5042436_RH129433_193_194bp chr11 + 85022344 85022537 193
5042448_RH129440_181_183bp chr4 + 117369113 117369295 182
5042448_RH129440_181_185bp chr5 + 121779697 121779881 184
5042450_RH129441_203_204bp chr7 + 123494916 123495119 203
5042450_RH129441_203_205bp chr3 + 95582290 95582494 204
5042464_RH129450_182_171bp chr7 + 1432763 1432933 170
5042464_RH129450_182_183bp chr8 + 130216855 130217037 182
5042504_RH129473_184_185bp chr1 + 176139278 176139462 184
5042504_RH129473_184_1215bp chr9 + 75082385 75083599 1214
5042524_RH129486_184_185bp chr13 - 48468260 48468444 183
5042524_RH129486_184_185bp chr20 + 9622739 9622923 184
5042524_RH129486_184_185bp chr20 - 9622739 9622923 183
5042524_RH129486_184_185bp chr13 + 48468260 48468444 184
5042554_RH129504_180_180bp chr5 + 155539007 155539186 179
5042554_RH129504_180_181bp chr3 + 165827788 165827968 180
5042576_RH129518_182_706bp chr15 + 43963925 43964630 705
5042576_RH129518_182_6728bp chr8 + 79015821 79022548 6727
5042584_RH129523_210_211bp chr20 + 7034160 7034370 210
5042584_RH129523_210_218bp chr17 + 59727348 59727565 217
5042594_RH129529_197_198bp chr4 + 69109285 69109482 195
5042594_RH129529_197_198bp chr18 + 27134568 27134765 197
5042594_RH129529_197_198bp chr4 + 69109285 69109482 197
5042594_RH129529_197_198bp chr18 + 27134568 27134765 195
5042600_RH129533_0_198bp chr10 + 86818737 86818934 197
5042600_RH129533_0_1097bp chr11 + 71605217 71606313 1096
5042622_RH129545_183_184bp chr7 + 19814644 19814827 183
5042622_RH129545_183_321bp chr7 + 54557519 54557839 320
5042632_RH129551_199_200bp chr2 + 193577499 193577698 199
5042632_RH129551_199_1055bp chr3 + 91390029 91391083 1054
5042670_RH129574_188_189bp chr5 + 79273718 79273906 188
5042670_RH129574_188_177bp chr8 + 24143939 24144115 176
5042750_RH129624_191_192bp chr1 - 270208038 270208229 191
5042750_RH129624_191_192bp chr6 + 42525040 42525231 191
5042750_RH129624_191_192bp chr6 - 42525040 42525231 191
5042750_RH129624_191_192bp chr1 + 270208038 270208229 191
5042754_RH129626_187_184bp chr12 + 14595971 14596154 183
5042754_RH129626_187_190bp chr15 + 36018925 36019114 189
5042772_RH129636_229_230bp chr1 + 262395657 262395886 229
5042772_RH129636_229_230bp chr10 + 92371323 92371552 229
